Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_,Pesticides,Pesticid_1,Tox_Releas,Tox_Rele_1,Traffic,Traffic_Pc,Drinking_W,DrinkingWa,Lead,Lead_Pctl,Cleanups,Cleanups_P,Groundwate,GW_Threats,Haz_Waste,Haz_Waste_,Imp_Water_,ImpWaterBo,Solid_Wast,Solid_Wa_1,Pollution,PollutionS,Pollution_,Asthma,Asthma_Pct,Low_Birth_,LowBirthW_,Cardiovasc,Cardiova_1,Education,Education_,Ling_Isol,Ling_Isol_,Poverty,Poverty_Pc,Unemployme,Unemploy_P,HousBurd,HousBurd_P,PopChar,PopCharSco,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_Am,Native_Ame,Asian_Amer,Pacific_Is,Other_Mult,Shape_Leng,Shape_Area,County,ApproxLoc,Shape__Area,Shape__Length,OBJECTID,From_Tract,FREQUENCY,MEAN_Total_Miles
6037551900.000000000000000,90650,5203,47.540217790000000,84.997478569999998,0.045392850000000,42.563783450000003,11.965635779999999,76.577473549999993,0.705442291000000,95.482265089999999,0.768561592000000,41.000000000000000,5046.559976999999890,92.523130780000002,2567.157494999999926,93.237499999999997,503.630076900000006,60.946671660000000,56.381955499999997,60.579710140000003,6.400000000000000,46.957820079999998,2.000000000000000,14.311804750000000,0.505000000000000,69.583057580000002,3,33.158336830000003,0.500000000000000,22.084765180000002,59.315596849999999,7.242422594000000,89.919103919999998,57.549999999999997,66.338484550000004,5.820000000000000,71.375416990000005,22.219999999999999,93.768693920000004,22.399999999999999,68.969881040000004,12.699999999999999,70.523751520000005,25.899999999999999,46.180904519999999,4.600000000000000,39.211348260000001,11.800000000000001,22.103929019999999,63.279414010000004,6.564131983000000,70.486636410000003,11.993100000000000,74.514700000000005,13.492200000000000,65.692899999999995,12.896400000000000,7.092100000000000,0.192200000000000,13.722899999999999,0.000000000000000,0.403600000000000,5290.895413670000380,1570587.653329999884591,Los Angeles,Norwalk,2286123.226562500000000,6387.116028488697339,1749,6037551900.000000000000000,3,0.170131913333333
6037920337.000000000000000,91321,6943,35.382364889999998,68.129097329999993,0.067182730000000,97.000622280000002,9.850480338000001,47.616677039999999,0.135485724000000,47.330429369999997,0.000000000000000,0.000000000000000,184.996437100000009,33.170792700000000,1818.521670999999969,84.200000000000003,586.081826599999999,67.828150370000003,50.568836589999997,52.388153750000001,0.000000000000000,0.000000000000000,2.000000000000000,14.311804750000000,0.000000000000000,0.000000000000000,0,0.000000000000000,3.750000000000000,67.353951890000005,41.238952570000002,5.035267917000000,46.509023020000001,49.570000000000000,55.932203389999998,5.270000000000000,59.237875289999998,13.410000000000000,56.642572280000003,33.600000000000001,84.042014679999994,14.600000000000000,76.329679249999998,48.399999999999999,80.113065329999998,6.300000000000000,60.567412810000000,29.699999999999999,90.000000000000000,67.740659030000003,7.026908095000000,76.979324259999999,12.256900000000000,82.341899999999995,5.401100000000000,68.010900000000007,14.071700000000000,6.034900000000000,0.316900000000000,9.851599999999999,0.201600000000000,1.512300000000000,6641.403443549999793,1645405.318119999952614,Los Angeles,Santa Clarita,2421242.554687500000000,8052.004556559705634,2311,6037920337.000000000000000,3,0.559802900000000
6037553902.000000000000000,90723,5415,46.535555340000002,83.888048409999996,0.043811200000000,35.158680769999997,12.015053110000000,79.203484750000001,0.161385013000000,53.976353449999998,0.000000000000000,0.000000000000000,7258.029945999999654,95.511377839999994,853.699092899999982,48.087499999999999,457.852378400000021,54.964406140000001,69.262507610000000,78.185255200000000,8.400000000000000,53.882045540000000,48.250000000000000,89.689523489999999,4.315000000000000,97.365982790000004,0,0.000000000000000,1.250000000000000,38.991981670000001,55.752557080000003,6.807376145000000,83.783447420000002,53.180000000000000,60.406281159999999,5.860000000000000,72.324865279999997,15.420000000000000,68.818544369999998,30.600000000000001,80.865603640000003,9.300000000000001,58.952496949999997,41.600000000000001,71.545226130000003,3.700000000000000,26.861009889999998,27.000000000000000,84.866920149999999,65.900740810000002,6.836048773000000,74.293998990000006,11.911400000000000,79.722999999999999,8.365700000000000,73.074799999999996,11.634300000000000,7.146800000000000,0.000000000000000,3.748800000000000,2.770100000000000,1.625100000000000,4488.663461770000140,1058189.326690000016242,Los Angeles,Paramount,1539381.851562500000000,5412.920683062129683,1777,6037553902.000000000000000,3,0.701559273333333
6037551502.000000000000000,90242,4898,26.446104729999998,51.802824000000001,0.045392850000000,42.563783450000003,11.973879110000000,77.075295580000002,0.129547120000000,45.762289979999998,0.000000000000000,0.000000000000000,6076.473430000000008,94.136034010000003,985.080884699999956,57.000000000000000,308.691158099999996,25.502685150000001,64.584806599999993,72.350346569999999,0.000000000000000,0.000000000000000,0.300000000000000,2.108583762000000,0.615000000000000,75.354070149999998,7,66.736665270000003,0.300000000000000,12.875143180000000,45.004167050000000,5.494999858000000,56.714374610000000,40.229999999999997,41.849451649999999,3.680000000000000,19.784449580000000,16.350000000000001,73.105682950000002,17.699999999999999,60.908630729999999,7.700000000000000,52.009744210000001,18.300000000000001,30.288944720000000,5.700000000000000,53.891202499999999,15.699999999999999,42.294043090000002,46.395853889999998,4.812758038000000,44.894099850000003,11.188200000000000,76.745599999999996,12.066100000000000,69.171099999999996,14.454900000000000,5.920800000000000,0.000000000000000,8.942399999999999,0.000000000000000,1.510800000000000,5595.270120680000218,1102703.578740000026301,Los Angeles,Downey,1605723.968750000000000,6756.324883634331854,1745,6037551502.000000000000000,3,0.423200973333333
6037403500.000000000000000,91724,1835,25.818576610000001,50.655572370000002,0.056051250000000,74.100808959999995,12.171700590000000,87.566894840000003,0.178393640000000,57.996266329999997,0.111750596000000,26.586206900000001,1471.077056999999968,72.743185800000006,3695.131523000000016,98.187500000000000,588.056607999999983,68.077931809999995,47.889555940000001,48.683049779999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,33.158336830000003,0.200000000000000,9.667812142000001,47.350230300000000,5.781453714000000,63.248288740000000,21.100000000000001,10.555832499999999,7.230000000000000,91.865537590000002,6.350000000000000,4.723330010000000,7.800000000000000,33.485193619999997,6.900000000000000,48.193260250000002,20.800000000000001,35.929648239999999,6.900000000000000,66.605934410000003,21.199999999999999,67.718631180000003,43.050716790000003,4.465758594000000,39.725163889999997,8.010899999999999,62.343299999999999,29.645800000000001,36.021799999999999,19.782000000000000,2.833800000000000,0.000000000000000,38.092599999999997,0.000000000000000,3.269800000000000,11459.540913000000728,4893806.830149999819696,Los Angeles,Unincorporated Los Angeles County area,7148757.828125000000000,13838.259911482291500,1145,6037403500.000000000000000,3,0.631801610000000
6037551501.000000000000000,90242,4596,37.310903099999997,71.079172970000002,0.045392850000000,42.563783450000003,11.982897489999999,77.473553199999998,0.148877905000000,50.902302429999999,0.000000000000000,0.000000000000000,5699.043254000000161,93.573393350000003,883.134767499999953,50.250000000000000,472.148349600000017,57.149993760000001,65.563001400000005,73.660995589999999,4.500000000000000,40.836132890000002,24.050000000000001,73.601195419999996,0.800000000000000,81.495698210000000,10,82.969340610000003,4.500000000000000,72.394043530000005,60.550929189999998,7.393256427000000,91.661481019999997,41.570000000000000,43.980558330000001,3.970000000000000,25.904541960000000,16.890000000000001,75.598205379999996,16.399999999999999,58.504176160000000,5.800000000000000,42.116659900000002,25.500000000000000,45.364321609999998,6.300000000000000,60.567412810000000,14.800000000000001,37.477820029999997,48.650256659999997,5.046612879000000,48.310640440000000,8.898999999999999,78.546599999999998,12.554399999999999,66.231499999999997,18.298500000000001,6.483900000000000,0.544000000000000,7.484800000000000,0.000000000000000,0.957400000000000,5561.988975139999638,1463921.216070000082254,Los Angeles,Downey,2132142.144531250000000,6714.459675907821293,1744,6037551501.000000000000000,3,0.317498616666667
6037461400.000000000000000,91104,3119,22.979179250000001,44.427634900000001,0.059386910000000,79.987554450000005,11.469888129999999,60.385812070000000,0.065994847000000,24.567517110000001,0.000000000000000,0.000000000000000,1157.139018000000078,67.679419850000002,715.627431699999988,37.412500000000001,672.419187999999963,74.110153620000006,77.600540260000002,87.057340890000006,0.000000000000000,0.000000000000000,1.500000000000000,10.642536939999999,0.110000000000000,19.245532760000000,0,0.000000000000000,0.000000000000000,0.000000000000000,37.925896150000000,4.630744386000000,37.199751089999999,43.229999999999997,46.360917250000000,5.020000000000000,52.848344879999999,11.510000000000000,42.223330009999998,13.300000000000001,51.467982790000001,10.699999999999999,64.406550280000005,29.100000000000001,52.412060300000000,1.500000000000000,3.214471629000000,22.199999999999999,71.153358679999997,47.837541060000000,4.962307856000000,47.075138680000002,12.183400000000001,71.882000000000005,15.934600000000000,30.939399999999999,47.387000000000000,5.097800000000000,0.000000000000000,8.015400000000000,0.000000000000000,8.560400000000000,4835.757458140000381,1015683.995439999969676,Los Angeles,Pasadena,1487547.878906250000000,5849.393078321474604,1355,6037461400.000000000000000,3,0.607739790000000
6037551402.000000000000000,90241,4677,36.287106090000002,69.528492180000001,0.045883680000000,44.978220290000003,12.067716409999999,82.439327939999998,0.094854774000000,35.457373990000001,0.000000000000000,0.000000000000000,5199.886596999999711,92.810702680000006,1088.674443000000110,63.337499999999999,485.825728400000003,58.661171469999999,73.632035610000003,83.226212980000000,0.000000000000000,0.000000000000000,8.250000000000000,41.424539269999997,0.460000000000000,66.604897420000000,7,66.736665270000003,0.400000000000000,14.432989689999999,51.022481890000002,6.229834904000000,72.843808339999995,48.680000000000000,54.598703890000003,4.880000000000000,48.986399790000000,20.199999999999999,87.973579259999994,13.100000000000000,50.974436849999996,9.800000000000001,61.090810660000002,21.500000000000000,37.160804020000000,3.900000000000000,29.411764710000000,20.199999999999999,63.612167300000003,56.151445510000002,5.824729972000000,59.795763989999998,14.175800000000001,75.946100000000001,9.878100000000000,72.567899999999995,17.318800000000000,4.297600000000000,0.000000000000000,5.580500000000000,0.021400000000000,0.213800000000000,4247.030878669999765,1162398.147000000113621,Los Angeles,Downey,1693222.281250000000000,5125.299448265570391,1743,6037551402.000000000000000,3,0.740050366666667
6037920017.000000000000000,91350,4309,18.197640910000001,33.232476050000002,0.064646820000000,93.627878030000005,9.823827830000001,47.305538270000000,0.113510328000000,41.381456129999997,0.000000000000000,0.000000000000000,231.626673399999987,37.171792949999997,1340.653444999999920,73.500000000000000,667.695885100000055,73.136005990000001,49.068805879999999,50.258349090000003,0.900000000000000,11.832773420000001,0.000000000000000,0.000000000000000,0.160000000000000,28.299139640000000,1,12.452750940000000,0.000000000000000,0.000000000000000,38.204062639999997,4.664708460000000,38.008711890000001,30.899999999999999,26.595214360000000,5.900000000000000,73.069027460000001,13.619999999999999,58.075772680000000,10.600000000000000,44.014173630000002,0.800000000000000,4.587900934000000,13.600000000000000,18.706030150000000,3.600000000000000,25.234252990000002,11.500000000000000,20.633713560000000,37.607609539999999,3.901131458000000,31.467473519999999,12.090999999999999,75.353899999999996,12.555099999999999,33.836199999999998,55.326099999999997,0.162500000000000,0.139200000000000,4.966300000000000,0.000000000000000,5.569700000000000,6239.677090940000198,2076686.737350000068545,Los Angeles,Santa Clarita,3060829.789062500000000,7577.356403150949518,2260,6037920017.000000000000000,3,0.419766626666667
6037551401.000000000000000,90241,4582,47.007127230000002,84.480584969999995,0.045883680000000,44.978220290000003,12.011078360000001,78.904791540000005,0.150067176000000,51.263223400000001,0.000000000000000,0.000000000000000,6240.113363000000390,94.323580899999996,986.599621200000001,57.037500000000001,580.120391400000017,67.628325219999994,73.599703030000001,83.125393819999999,3.000000000000000,31.243001119999999,13.500000000000000,55.254856380000000,1.595000000000000,90.919920579999996,10,82.969340610000003,5.000000000000000,75.670103089999998,62.175567719999997,7.591624468000000,93.403858119999995,38.020000000000003,37.973579260000001,6.370000000000000,81.703874780000007,15.580000000000000,69.666001989999998,18.800000000000001,62.680334090000002,6.500000000000000,46.000812019999998,32.200000000000003,57.298994970000003,9.400000000000000,83.628318579999998,13.699999999999999,31.736375160000001,59.691726150000001,6.191972143000000,65.179021680000005,11.785200000000000,77.193399999999997,11.021400000000000,79.157600000000002,9.952000000000000,4.190300000000000,0.545600000000000,6.154500000000000,0.000000000000000,0.000000000000000,3572.231923580000057,739515.114480999996886,Los Angeles,Downey,1077290.988281250000000,4310.912572727801489,1742,6037551401.000000000000000,3,0.351943563333333
6037310900.000000000000000,91506,6071,31.215570849999999,61.081694400000003,0.059386910000000,79.987554450000005,11.706351520000000,66.533914129999999,0.142829002000000,49.396390789999998,0.000000000000000,0.000000000000000,1321.997986000000083,70.330082520000005,1283.477759999999989,71.737499999999997,787.013548099999980,87.923067320000001,77.134520580000000,86.679269059999996,72.099999999999994,98.357596119999997,35.049999999999997,83.247551049999998,1.670000000000000,91.396426210000001,6,58.693826119999997,0.000000000000000,0.000000000000000,64.828674820000003,7.915568319000000,95.768512759999993,32.390000000000001,29.436689930000000,4.550000000000000,39.889658709999999,9.990000000000000,29.885343970000001,10.100000000000000,42.293090360000001,3.800000000000000,30.017593720000001,14.699999999999999,21.268844219999998,5.300000000000000,48.256116609999999,22.699999999999999,72.978453740000006,38.016691969999997,3.943566601000000,32.223903180000001,9.899500000000000,74.946500000000000,15.154000000000000,24.773499999999999,53.911999999999999,1.251900000000000,0.230600000000000,16.554099999999998,0.000000000000000,3.277900000000000,6530.122434339999927,2167180.677629999816418,Los Angeles,Burbank,3174569.062500000000000,7902.640407911007060,1043,6037310900.000000000000000,3,0.561849743333333
6037551102.000000000000000,90242,5427,51.446747150000000,89.397377710000001,0.046325380000000,46.994399500000000,12.179272620000001,87.853142500000004,0.421045541000000,86.148102050000006,4.162434055000000,53.068965519999999,4778.406697999999778,91.947986999999998,1147.833881000000019,66.299999999999997,441.863895300000024,53.116023480000003,63.032255139999997,70.107120350000002,10.000000000000000,61.384845089999999,41.000000000000000,86.568155399999995,1.265000000000000,88.537392460000007,3,33.158336830000003,5.750000000000000,78.144329900000002,69.480849010000000,8.483597863000000,98.207840700000006,33.299999999999997,30.832502490000000,6.080000000000000,76.815499099999997,13.740000000000000,58.860917250000000,22.800000000000001,69.640597319999998,10.400000000000000,63.296792529999998,41.100000000000001,70.665829149999993,4.200000000000000,33.576262360000001,21.800000000000001,69.911280099999999,58.460562619999997,6.064260468000000,63.161875950000002,13.230100000000000,80.707599999999999,6.062300000000000,81.813199999999995,6.467700000000000,4.698700000000000,0.000000000000000,6.265000000000000,0.000000000000000,0.755500000000000,6287.764810429999670,1684872.143149999901652,Los Angeles,Downey,2453415.792968750000000,7590.306613300918798,1738,6037551102.000000000000000,3,0.486965010000000
